-54.933673652096445;-6.804608282215462
-73.07301655049525;-21.292150453196626
-70.67581459302419;-30.718117254755835
-34.268640083068256;-20.915186979202446
-64.3652414459657;-2.829139527548893
-41.133583053908524;-24.589621511204818
-34.94825156909193;-2.9229367182979153
-46.21260303987283;-4.22647135768382
-34.10939290485313;-4.2167916470657225
-63.20574509702418;0.18105583704198125
-39.032502096150736;-1.4477367678478146
-41.606289761923044;-18.639135644753395
-51.43039009310161;-16.167299503112663
-68.09742501607333;-27.600014218908914
-52.79543934356333;-4.189394863636995
-67.97885818735644;-29.709529738363937
-68.7473101271411;-29.970740761911685
-50.75564139625416;-1.0781129932235771
-44.5409058448474;-24.927374905840686
-56.75405808786782;4.647688747131532
-50.95694338685412;4.323374950030882
-59.40740357272351;2.9711415095015496
-40.07517979581148;-15.411470923957204
-42.253984631151276;-19.180773931484644
-45.13727867445829;-8.030323661698219
-55.07903416421056;-32.81956305829874
-45.75845611965379;-12.666007729617725
-40.06455927596493;-23.267876845165958
-71.7777954981318;-14.08825930169926
-69.15104232460827;-25.45000610700056
-56.14943642800224;-13.131241691084423
-57.34832118342297;-16.229538360300072
-40.410616473566904;-1.495217190347816
-63.976818367941256;-16.206458001285068
-54.62005951899479;-9.53333341080183
-33.52020162996504;-31.875542843057072
-69.15987838523485;-1.818666732885358
-54.369319824556655;-4.5623905179896305
-59.06144266764563;-8.453178280098129
-52.3529655830535;-27.766941268409585
-68.63520111695462;-28.181357908909483
-68.75736987185716;-12.180189457068256
-44.60652895687578;-17.443284481400227
-36.82598336561749;-2.9089918398512147
-71.50074368788694;-21.30501742847101
-73.87114586062106;4.67729223255219
-44.922905967574366;-15.51659995690473
-58.16212032757232;-12.671999846926916
-61.513948308874845;-30.818793500564894
-39.890094624291365;-27.713497471627203
-36.98411306030233;-24.71330026561423
-34.294375357763435;-9.761450952222031
-56.6141426879764;-3.017440888349917
-71.28727739885264;-4.9125789280544225
-55.470355483402045;-19.75666360174666
-51.76427759955686;-19.241749886888698
-60.658653222731495;-13.01758339152547
-41.70073888929478;-2.9277864112445506
-33.479093794536176;-3.787667007468972
-67.85466820949938;-17.03932979896958
-42.84321182063236;-27.23350155840805
-48.09544576633096;3.7515669918376986
-65.14804151783495;-27.491023235436494
-42.63808660082861;-17.9721284519829
-57.602537823918766;-27.304272204586134
-34.57672595193531;-27.736982574596084
-60.444080922815715;-2.394683038829097
-63.23029113471479;-21.80546024904784
-61.009719055144615;-28.009115851206143
-71.99100087995015;1.0016279868809974
-35.62712846762672;-8.92293039846765
-37.310067372134874;-12.751448671361409
-53.14237299953737;-11.943471385445509
-36.73415619677467;-11.16354375239645
-68.14419874057361;-18.873503771588332
-66.48645149017835;-21.88404511211539
-58.78015404419848;2.2424916421864296
-62.0150993570845;-6.328411680605274
-58.65061402251282;-16.491392719068152
-69.42659302547504;-9.171447264647767
-38.969416041630986;1.2947817470672405
-62.39204036910998;4.768810066215686
-42.73200075477819;-16.44417174821828
-52.22416364552369;-10.456887545540717
-65.60689721846126;-10.556003647344735
-39.20347820442857;-22.26070509144942
-56.51207608224924;-32.29527877032499
-34.66215960746908;-6.4676183791828095
-42.9021097619885;-21.593959793272
-67.20727197290836;-26.18612641276311
-38.36372077717936;-4.717660908647812
-50.66813062723087;-23.098908773941332
-67.98974733388454;-14.571992856133676
-50.23368042980675;-31.652434929157142
-39.967630689284654;-2.055244751284633
-39.574750571443566;-6.88445947525933
-52.7120428339819;-21.311037491441507
-66.10593538296172;-19.40277465126716
-62.01021048542533;-28.87177171446507
-40.18806853662585;-26.11063045386773
-59.654667101683984;-22.50126087957866
-42.51734572494871;-16.975877044906923
-68.49351803468107;-18.730385710018787
-53.94601619828231;-14.818098313909559
-68.30612028842383;-18.799559929686254
-68.10352598813651;-23.182501654587746
-53.7785459240846;-19.62315602525085
-52.24510345144947;-33.780669583437884
-40.27700935067296;-29.446469115907583
-36.50487586714716;-27.581885297957513
-67.05905055949565;1.9131519898667975
-58.44992988241945;-2.172073492348492
-63.60349851668891;-30.915934505539138
-48.039503619260216;-18.044738855385823
-52.06859258470824;-2.9022486139419037
-56.99595716353691;-32.884822905448765
-70.26527438797909;2.672743913215669
-38.59925152887493;-3.3223757790641137
-38.5923984615026;-2.070986666388997
-63.80171576772466;-21.172785404840383
-62.031114833780634;-13.566512419839722
-34.74115767385067;-14.626227814736719
-45.564326672285276;-20.74257812884634
-65.07379773806366;-32.43162114223434
-40.81819893940743;-14.633082503225026
-44.4332770533546;-19.991791481844043
-42.24737239250837;-32.342969510758635
-63.45578591861737;-19.646238786027517
-66.4511291589296;-28.074013574236197
-44.042134540210384;-4.560891695217922
-56.255802280132016;-5.754559785265222
-34.68281194565991;-9.721063070579191
-52.980821105834465;-32.83624847381077
-48.45675269994622;-29.34654274037125
-46.414225347139876;-17.300862420750978
-44.0000794226903;-14.426965240946487
-49.748591164374645;-30.21837942990123
-34.26307054601697;-8.308733332674365
-71.88373873585506;-10.487472204790954
-48.61647854598675;-14.404387622321494
-37.53973270480659;-0.9816642500216588
-67.08385846485791;-26.92423142644081
-55.39795270793415;3.4727814624792472
-34.74548065085001;-3.250253802424332
-57.968461321183426;-10.691639336548288
-37.795617643027626;-32.658513312108475
-55.348520857757435;-4.666319015799097
-50.84267554361193;-25.770882557214566
-50.555594544442;-19.023334434040137
-37.185597565507244;4.74725355833921
-71.26135726109815;-28.681698853622322
-50.58135307255414;-25.027778737248056
-54.381907340066064;4.6090337092970515
-70.0877463309083;3.7671786179703233
-57.69931688107876;-2.0061599645107684
-45.864099324212674;-17.04868036314729
-54.16326247543816;-23.107872018763025
-42.34395051550945;-25.071135143857752
-67.9964671607538;-27.691070629644884
-54.7347472612725;-24.189399705418204
-54.11921254898809;-3.9556289602418317
-60.310979348848576;-32.87220141732611
-59.73345124602691;2.217521540510276
-50.91292244993819;-8.217081913168453
-58.75328262393789;-17.478632362733297
-62.487909280517876;-24.90428414352742
-60.31008171094765;-14.20079547694614
-45.45738489708927;-26.41455524448919
-73.61166402545528;-11.122524783196173
-70.81075822813914;1.8406961659257561
-39.12371833125251;-10.359887709472822
-67.07330399807266;-8.09842957321986
-62.361030095055526;-31.009343794885233
-41.73879776956801;-28.830495244189905
-56.804906462263794;-21.618242494328776
-72.95589263746862;-12.003456722108396
-59.75094949036937;-5.731586556736641
-48.30947114691206;3.6665985713966904
-37.104180796843345;2.014110500853157
-73.22743469269882;-26.171996939835996
-41.31088661776908;3.1188056912597304
-46.29112653224938;-19.87423721904269
-63.7003690524054;-17.56647571806029
-34.183320759808716;-2.3192232322349042
-47.17737969522491;-2.6066485835462245
-38.40713320035581;-19.212272255606592
-42.21997624667129;-17.649034911697353
-34.254613254226385;-1.868994585289368
-37.60800404908877;-21.334695873847014
-67.7484127519543;-31.673020396300508
-33.02675378133062;-20.121918232024754
-72.6096577041647;-29.231619893924137
-62.930234448210825;-2.355957816284228
-48.30663433388887;-33.67894831346501
-32.697039571806734;-28.74381622755928
-54.63708987349635;-17.11151735086525
-39.514754284918;-11.255325544985276
-65.25768723783764;-3.752265507346305
-42.37913911611662;-2.4820921993994247
-40.76482760769343;-24.48717390848232
-58.63224695263661;-26.190955505096273
-41.74555640465633;-3.797687790579616
-59.48210124882283;-6.744193967223641
-32.85425403357192;-1.83963808139913
-71.77161186654274;-25.984223157378963
-43.709885645199186;-17.636908025803482
-32.0212557988525;-32.50193624358669
-50.25785985520068;-26.9497890770509
-46.26148984869296;-21.7328469895646
-41.432504866199096;0.9964164996596381
-34.535552666018994;-15.965087635037566
-32.50034742328522;-21.360195704661088
-67.44028455027347;-28.708796837281042
-44.86732729980901;-25.06830282109614
-37.44690951411254;-5.831669510076196
-61.81029977092517;-25.103710670135335
-65.36903192324539;0.40317526074267107
-36.045434864129206;-17.33449198350321
-36.05328716050729;-24.430246407520478
-67.53926019976467;0.9540779156475736
-35.08432744522802;-13.58552026901755
-32.314683427169975;-3.670603048383196
-45.26593229507445;2.858985901797169
-70.97460330571316;-12.443690909376834
-51.04494775477751;-14.613782384619022
-49.350331175111876;-18.222737230424492
-68.06321673696279;-33.474146477746686
-57.26913255790559;-21.93790619114125
-71.76105251564533;-31.543112898278853
-54.744790280449635;-30.551699838108526
-70.16697573228316;2.433765683337107
-42.02063577054025;-7.961016159413148
-47.68414144761789;-29.62495279927029
-59.48095228497135;-14.1662655611469
-68.18542852403844;-1.6894426915289031
-50.40226888292929;-24.92338749202233
-70.75029258483322;-20.6799890271881
-34.14631743314595;-26.94770256147942
-47.61962944000055;2.2443722997812543
-51.31853902925505;-3.8028071073848366
-69.87893000446329;-32.11330611279
-45.22150061722974;-27.05978425937597
-46.592596439142724;3.9075732113767927
-70.91951787448934;-31.027092375749458
-62.13299541589633;-24.50655345365134
-58.843229238338026;-13.599049238556589
-46.87092956920614;-13.79986560820657
-45.04016168198827;-15.650043971335815
-37.26800567561018;-2.7650217675704454
-44.18545920977367;-22.41676301824483
-63.00267219473822;-25.806458066404623
-37.977781981916124;-25.572869008675752
-64.06100600416475;-15.934682318649415
-65.38280778106076;-8.168244656971982
-61.72421688057179;-25.581834595891166
-34.27508406396885;-7.432085012101169
-71.30852167932218;-26.812458472715306
-58.72793481889528;-21.72804928780827
-60.81510175077376;-21.74483841135993
-53.91672049143396;-20.8327272177471
-68.4182197959287;1.6850359381496034
-44.019678341607545;-23.76478099053217
-38.44416077059349;-27.53301115985694
-36.56892136329498;-27.972489384369865
-56.83308695378641;-4.125325042893632
-54.08956470841076;-19.88739976427739
-64.30684143123247;-19.299520147253375
-48.842822668552216;-16.17988516581511
-39.51017483182256;-23.209243968201456
-71.6081009485508;-16.04298741652964
-72.58995200277892;-18.83937959502392
-53.338880998220745;-10.237700759546339
-42.65283403711876;-13.66833046136998
-33.485818744614;-15.584169862333717
-45.38596434889769;3.3102029907223667
-67.97266654262646;-20.11700251630522
-34.46466294381799;-17.517677635277238
-38.863208857247955;-14.268069270124162
-68.05514514902083;3.2960186141298635
-68.46940217510623;-30.743528428867403
-72.94387580783052;-3.29977158358826
-49.95629449108593;-18.718649347224684
-37.285276417058974;-13.443748403669098
-67.57250575139373;-7.479310349779553
-65.18724786621168;-20.911926211871737
-56.01959598291448;-17.00236297240235
-36.80746177118275;-9.917199521017572
-39.71467758743862;-25.11192465938698
-73.56903109697505;3.191297489795268
-52.296003525897476;-31.9332311666066
-46.242443885410665;-14.929766947634064
-73.24148877898313;-0.15965885477820052
-62.134124481905744;-9.955573283048842
-54.11552475230371;-13.427225930150705
-73.13302044005833;-27.499738115253177
-53.80627188981063;-12.26570520694245
-66.09686257752361;2.491974600721335
-69.26083804854703;-22.283427855699983
-36.02943179967329;-14.11182302044941
-70.41036530969329;-3.312518849439787
-58.59178123270251;-6.354766569775549
-36.17054853118177;2.0147331357940317
-70.42315336881073;-19.387560932921104
-40.48139992564024;2.060798934671226
-40.9516052416137;-1.2745804071105553
-62.09918487400804;-8.405536541835165
-49.294175275251064;-30.20374663724654
-45.14253062082105;-27.169950047503054
-64.35046591129738;2.6998864364538946
-55.42452523838725;-19.884177966635946
-43.565444718963384;1.9113059826622703
-40.6661879567571;3.173051369650743
-69.04969802964307;2.7302657263460546
-36.34104422753924;-1.999575357638797
-52.138488906570224;-19.21061750275171
-70.80076510028434;-5.840467505842778
-68.42576556821669;-7.700235043871899
-69.99221817443255;-6.5235804174888266
-65.79119356997408;-23.55183493087074
-50.6768758759207;-15.42332588423816
-69.54661001258056;-2.638401435565413
-44.71743558316054;-4.549027426848813
-46.73699876966247;2.4414191354440007
-70.11467668459932;-6.494883325854282
-34.400353795395816;-12.911439805800807
-58.16779523879561;-12.675927836605187
-61.183100609256066;-25.29284857560483
-70.65513475628758;-6.195646617274342
-64.03676940883409;-3.578973475455278
-63.89165445962216;-22.77771671785076
-51.49448879755309;-30.74537266951758
-42.114472779483734;-1.7504745811883993
-68.24001378988812;-10.15447617605519
-54.86256219793316;-6.423130729033517
-68.13538455004775;-28.406032727280568
-60.26065835032574;-33.08665119710271
-66.30523634279426;-30.36923267103884
-65.63386233680946;3.352218217770549
-64.78840111576278;-4.401309736423791
-67.88910957192488;2.4818736448511203
-40.00187956765967;-15.756863842933651
-54.038442223934;-16.418076035350506
-67.18480624204066;-6.1212764082379465
-49.14220700201163;-33.63001461419163
-34.833127127204385;-21.582379308064123
-56.35467946992229;-30.773312964519587
-68.23497898419895;-29.64804909931738
-39.67393085341059;-8.630764024667688
-70.3052140636237;-6.988256334581266
-36.73598930408737;-31.789530612345153
-46.21425144427481;2.719321598646083
-63.94691927405286;-6.243790080396803
-37.996178681755616;-17.279602000047294
-38.96992654156526;0.9181053138211226
-35.00996768314879;-8.538384149819738
-64.80676058026967;-31.79068422035849
-66.91152818137662;-12.75981439134404
-44.0002149599877;-28.278033491296362
-51.99491151624742;-2.036684290686864
-36.29782327282516;-27.55769878238434
-35.4591080999148;-24.47016621144237
-69.0322284396894;2.1513865109568044
-50.22539128763521;-2.6431568630741253
-67.15838893201135;-26.141961719552572
-62.95885689526359;-31.970184572557415
-62.23779751691504;3.5144282932765663
-44.93403893683695;-20.89467716009002
-53.24252737926086;-22.93578435460175
-63.414055770603674;3.980628681951096
-64.21250074120442;1.3066490910144495
-43.5398507590581;-17.82265957543171
-62.32749428794561;-5.499048225028414
-58.22717239215422;-28.71616896325507
-70.69770050335393;-27.0263461247217
-32.37013079311815;-33.29798752689451
-34.37301282794297;-5.62771675870885
-56.30228802212555;-13.654604066500873
-68.08696030345557;-33.04820326245238
-58.18418644144632;-20.86918932777337
-58.715068272503046;-11.173958517007378
-46.523663427052654;-28.08136352294377
-32.34921685839537;-6.677016967360036
-58.67882583536983;-6.552220385164286
-44.17540828352632;0.7438299282713743
-58.426301475944406;-20.03458845071138
-59.22808051371819;-19.097251056723458
-37.01178062155202;-24.3252162028699
-45.53772567785559;-29.699336686232837
-70.6419061561808;-10.695423922996707
-52.31777022436917;-10.080291967136269
-63.76956259373448;4.5926079316993835
-56.29808354040536;-27.165150680708365
-65.87942055281701;-9.82399004602626
-58.20552784738767;-2.373086717471459
-63.98822911234355;-2.3303794634359427
-32.1344405681071;-28.387131743126577
-40.25725890370576;-24.025691307402568
-66.1706364156976;-13.872435091730075
-64.83703193606932;0.40088897155984426
-54.138469418962885;-32.83052466440393
-60.49364650743503;1.1716078229047469
-58.46250666649479;-24.18946075886815
-37.81813904549354;-17.517686334189996
-58.90547487800711;-31.072537085745
-54.890636511003606;-28.434129968686783
-51.189104563254205;-24.107844673540754
-57.0657122896133;-25.959819668965334
-35.55769360206144;-11.429548892449311
-62.2136623770796;-11.314268080904235
-42.64278585448163;-23.65886200075527
-70.19526465396723;-4.200228897962074
-70.23156765575204;2.0526219399989216
-33.00172359049718;-31.26940079443745
-53.00990703736753;-27.800232635135373
-72.655554572291;-18.173239125657528
-47.96020343511297;0.7707033687219678
-67.78045364930702;-1.5000248628887363
-34.817128188879764;0.1892058803669201
-63.70520928874559;-15.122140422485334
-47.24882476026143;-2.4729209070336715
-43.28812125379342;-9.840206932542287
-51.2253404704653;-16.291191413487667
-42.109581293873674;-26.334515169483055
-73.28093171677803;-16.180892210897667
-69.06700557555465;-8.673662475582802
-41.32022575811472;-14.062295740596845
-54.52242023615832;2.4914565134689184
-65.1837797048858;2.0246898941951486
-62.72328518946825;-28.869187231671347
-37.63291018584482;-25.72647356228378
-50.16215430522672;-20.5546230367007
-66.01951368494626;3.2191545180293133
-54.72156575369327;2.526969518288432
-55.732899261245294;-7.210774330676109
-46.02221499230477;3.8951038669184967
-43.98599685761671;1.6085651137325598
-43.789241351639554;4.206501204566351
-70.55951042837096;-17.999961599659805
-40.49842467125368;-29.519191682061862
-40.39706735565573;-12.312178103125671
-49.574027468688925;-24.945714819351558
-54.79008767453743;0.5857472403515374
-35.28289419302544;-12.802467489775317
-63.741747587367534;3.50122805270194
-57.452993488700024;-25.491023335900003
-33.85311508300618;-9.151296715108398
-67.78835789768738;-4.110154905847818
-35.61503528104743;-28.599772144516837
-62.0833889330827;1.0877400839114983
-34.55799124324796;-21.176570019731884
-67.25278128366385;-17.796148182063856
-58.32188911066811;-32.97281175653319
-51.190608340245106;-17.537568330977805
-57.16977922508676;-3.354300401914223
-51.32439570369169;-29.54095809024356
-35.750712343471506;-29.630357827983055
-65.44006209741866;-11.374424342261847
-34.23882158041859;-26.850170218806
-66.0712918815339;4.184295365822194
-42.54857516217683;-33.70991869533841
-61.86050790897276;-22.465372639374344
-47.35160320277774;-8.131198736141837
-70.60003717958327;-21.55288567526537
-63.10681736280344;-26.445356325850664
-70.98296480143973;2.6860764648683144
-56.73412239758417;-13.632934442686519
-71.05005082808728;-8.85052385980449
-48.97823553961199;-26.817412439135545
-64.87130378679382;3.5857657228605717
-72.93407089740037;-10.538884132067679
-63.60536012719769;-2.7840052814022016
-52.78963383362998;-33.213180099426964
-45.92539403653899;4.817756329369978
-70.1688048321057;0.24989409719975697
-69.49420341077251;-24.541984940484724
-53.91703887276758;-13.094470048445231
-49.96095345392395;2.3632924149466206
-36.42111571170772;-1.7325513413743536
-50.75720682097275;-2.2787482804739874
-72.33986181999883;-15.260928245103035
-44.35976680388525;-7.06140625935349
-49.70933222584276;-33.32214735333818
-34.450024504648795;-15.75097981124022
-66.83703975916306;-25.608865260883626
-51.92356304092702;3.6569823800121455
-54.4720775305922;-30.98893391185914
-53.14466601790356;-30.614019567900456
-46.25210958384585;3.09796752494195
-62.33425958735838;-33.69867829255498
-62.70554535955727;4.618948184018983
-35.24445083363437;-19.142710943582074
-44.331000558549974;-15.95379306583595
-45.70264498394599;-15.614058790627382
-32.461068065129965;-3.7851508015796007
-37.739627848422266;-29.694946814988135
-43.55796160237629;-29.16305006017206
-64.5999521835462;-31.31773431131235
-47.17428490592886;-2.1082732261323507
-35.65162448844268;-4.496962601226162
-40.272848391281656;-30.286034405319057
-54.33314980188241;-17.895447746226466
-38.911507824110366;-18.09499508100574
-65.98212558059205;-25.763137313553962
-41.142640187462696;-20.96201384802962
-50.91450815711211;4.416515138925504
-41.12105677174451;-7.527046363840906
-60.192018242293926;-8.659050773842548
-58.62989422106034;-7.981014111458638
-73.3426983591981;0.26887777246430744
-32.88279721557749;-2.346305197028162
-45.761807617049364;-30.745757517095175
-72.53219376248673;-9.526444532611286
-47.444775723816036;-28.48456892577747
-36.25005168550703;-8.994658384404193
-67.59681657043315;0.434559906297153
-34.04899170760875;-1.239264021311989
-65.35587550050113;-18.372669731261563
-56.50633592578495;-4.366670943465998
-34.72893844760485;3.254901463937543
-54.462736468879235;-19.5181860360876
-55.47685902620395;-23.971405997808034
-51.70978983020213;-17.09111238030819
-45.25828171975922;-13.74502410804983
-71.42441837468147;-18.91223439170531
-35.5015966018249;-26.070991750324115
-53.482071175440495;-21.19761847412815
-64.55551487523414;-22.404939321517162
-49.8315820544683;-10.45083695213535
-46.0184335415138;-30.82394316587883
-41.27621307965644;-5.776129302203593
-69.02599661462584;-21.586050462650547
-49.323092173195406;2.2875279176983696
-37.58774238240044;-9.28633903607886
-53.34071455445927;-14.07095873331438
-35.39621895134464;-16.100515775702107
-64.29960622608206;-33.59101024293229
-46.39734219490115;-14.972979557604397
-72.99951434519198;-32.10500140763693
-48.286928737287056;-25.486685938768552
-40.81305143262696;-13.487798902188977
-34.310729718864884;-19.901678429100073
-39.97841695648925;2.679575341693827
-64.89411324078424;-6.732002468598186
-60.01788841883246;-19.21093945672554
-37.27496567586158;-7.042774022326164
-60.59754919002774;-3.5044053619827054
-68.62226853678722;-1.386199073805976
-48.43871250719552;-19.679271209917374
-33.2132563996555;-1.0578361104640805
-43.442421364614795;-28.286940876251187
-62.671087119260186;-8.020581883861023
-46.07822980757889;-25.71808388102234
-51.61871332629971;-26.076688575045228
-38.525258779772194;0.42369559631109155
-38.63615947632908;-0.6586951520649933
-72.44970081037482;-32.691723250844966
-69.37958490810749;-25.84141665510782
-67.94898863872642;-6.61126269951146
-52.949477697665905;-16.189219928966924
-69.15165785164432;-2.6840094674499717
-50.287914391362946;-4.0376060736341834
-68.6808635585643;-2.99874252557251
-49.724947747665425;1.9667388677094522
-45.42611123513578;-26.537498352469655
-50.940268685753296;-2.7047260568671376
-61.72478291694986;-15.577799107215284
-50.86811284885182;-26.61901843016027
-53.53805403348967;-27.663737439441707
-64.71975738898186;-19.325281455030492
-36.89307892626957;-16.993250571585097
-71.60979101587667;-9.61851600162747
-57.84740200896241;-21.601703645929994
-64.99804736105705;-17.41778808493191
-66.4805811161533;-12.481231135349223
-71.84610197781933;-6.805083601377653
-40.259018217584504;-28.46908155656745
-44.05021778003237;-2.3056850117600654
-60.934154299845495;-8.92269631492022
-50.941126366560795;-22.129313906559375
-69.50506415139999;-11.011163907240714
-45.93909288462607;-7.435988068923464
-44.523767591756304;1.6940400275082297
-48.5324880489971;4.244788602369717
-72.01964272110004;-24.47840828852434
-35.389736947214345;-29.73807557595005
-49.92530731344834;-27.804580001116783
-73.54607201554421;-20.225477887827623
-68.61002184851034;1.9076341639607861
-32.55287756783161;-15.026985227738944
-69.50233227976699;-18.806738499337406
-52.48035872836757;-10.113671913116228
-34.048019680538964;-6.987107809993429
-72.55785852784625;-31.60616470544135
-65.8692508543811;1.4316135416949436
-58.59446408759976;-12.763074448938504
-46.772383498289685;-16.348777312861348
-63.83695726914583;-19.462583565024318
-63.458831233302575;-29.559184625311737
-49.08841475328407;1.2563906032876275
-49.84426700341257;-7.363037697302392
-69.96908046408964;-20.968672807617363
-62.387592724969004;-32.65815219247727
-46.741965363648234;2.5578370407463424
-61.0407901918089;-6.127492975153423
-45.212204907257615;-14.506094416609493
-48.165708286987154;-10.393456736481713
-45.37474077587272;-11.619152280702885
-53.194355742481406;1.4566468280580338
-67.31956300536234;-1.6498468346828332
-66.95923386796598;-12.3627137703807
-52.036831284352616;-21.99307091284587
-36.9158708563142;-27.60628670932006
-57.21663451324938;-22.432162675912885
-61.025343340808746;-28.756300465848575
-71.07245591776758;-28.12474664806933
-52.96577692674179;-12.950350608780074
-39.3480119740422;-20.76013413252508
-66.34548493750646;-30.097936674225835
-48.79905900789761;-32.627379116404434
-45.96346523803554;-26.77328675786717
-44.741087551749736;-21.678505078128993
-32.17525865811408;-22.46713320231744
-33.08741300431093;-29.278092966199523
-55.89686405527517;-19.597416782637108
-48.712728700153335;-32.255446565111065
-46.13487062715738;-2.8293467888870687
-36.011280202779595;-13.723893814153868
-64.121752809189;-31.136080025007374
-54.42416410355344;-5.005749386320925
-61.53597231466484;-1.8976395855267576
-54.472618795936725;-19.763479230816024
-68.27273263378235;-8.13567891132352
-63.63383265732323;4.091313604166984
-61.518760103379044;-18.857076712019314
-43.45008280716579;-6.6208524048062785
-58.33944429830932;-25.948566496996634
-53.405655042780424;-19.001019371304686
-45.75898705339459;2.4854719206205615
-36.93711786643644;-26.438844722482965
-35.67674277726955;-12.386416086777718
-73.39602566877477;0.7009712286298964
-72.58813059912735;-4.285439691240068
-33.45968624579346;-8.411513379523146
-60.538072178585104;-30.01498125126189
-43.27055493243844;-26.396096759471053
-52.6877211143282;2.8246492515262105
-67.44359962032043;-12.072945640672387
-71.529295484079;-11.019628320054416
-40.83043900037792;-6.981766274332536
-72.41754838430639;-23.12826643434491
-73.6973727080541;-9.186520832472816
-51.97889738717113;-24.453000886206482
-49.91451029020831;-12.424584101800296
-53.758159723015396;-1.0596175699465107
-65.57700523740947;-8.186763165605772
-52.066843826840184;-13.278539287632746
-68.71626261459953;4.767074285550088
-32.84886888225719;-18.681121013356282
-44.706588258018634;3.620773669733744
-65.0798948345819;-3.6857713126777654
-68.94858969820264;-16.202853783913447
-68.20614019923707;-9.54347535361325
-54.50449808812015;-26.237725437157714
-50.38334257201815;-20.12516006457171
-71.87322606613269;-5.216302792878217
-62.908669934473004;-0.5398066055318509
-55.253379336419755;-21.211303098164755
-53.865827838709684;-27.535101162844096
-35.25234215873238;-2.4819144376929074
-71.33165364570891;-13.552333946204236
-46.36254897982353;-4.129397940846069
-46.181660208561894;-1.5779725043508748
-58.712672023711974;-20.615816175479033
-69.67843717785264;-17.07509066333278
-72.98397485853016;-4.942935155493068
-56.8001853524793;-23.130419305486704
-59.82149272741073;-13.063818975530005
-71.70154274161095;4.960516023002768
-67.62234653036744;-11.885592193559855
-50.53055507299432;-19.98737731656408
-71.12903604926315;-22.41364123459808
